option_symbol,expiration,strike,call_put,exercise_style,shares_per_contract,date,open,high,low,close
O:NIO250221C00013000,2025-02-21,13.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:NIO250221C00014000,2025-02-21,14.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:NIO250221C00015000,2025-02-21,15.0,call,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:NIO250221P00001000,2025-02-21,1.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:NIO250221P00002000,2025-02-21,2.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:NIO250221P00003000,2025-02-21,3.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:NIO250221P00004000,2025-02-21,4.0,put,american,100,2025-01-17,0.01,0.01,0.01,0.01
O:NIO250221P00005000,2025-02-21,5.0,put,american,100,2025-01-17,0.53,0.61,0.34,0.58
O:NIO250221P00006000,2025-02-21,6.0,put,american,100,2025-01-17,1.48,1.67,1.37,1.55
O:NIO250221P00007000,2025-02-21,7.0,put,american,100,2025-01-17,2.5,2.5,2.5,2.5
O:NIO250221P00008000,2025-02-21,8.0,put,american,100,2025-01-17,3.57,3.57,3.57,3.57
O:NIO250221P00009000,2025-02-21,9.0,put,american,100,2025-01-17,3.9,3.9,3.9,3.9
O:NIO250221P00010000,2025-02-21,10.0,put,american,100,2025-01-17,5.59,5.63,5.59,5.63
O:NIO250221P00011000,2025-02-21,11.0,put,american,100,2025-01-17,4.6,4.6,4.6,4.6
O:NIO250221P00012000,2025-02-21,12.0,put,american,100,2025-01-17,7.42,7.51,7.42,7.51
O:NIO250221P00013000,2025-02-21,13.0,put,american,100,2025-01-17,8.61,8.61,8.61,8.61
O:NIO250221P00014000,2025-02-21,14.0,put,american,100,2025-01-17,9.47,9.59,9.47,9.59
O:NIO250221P00015000,2025-02-21,15.0,put,american,100,2025-01-17,10.1,10.1,10.1,10.1
O:NIO250321C00000500,2025-03-21,0.5,call,american,100,2025-02-21,3.7,3.7,3.7,3.7
O:NIO250321C00001000,2025-03-21,1.0,call,american,100,2025-02-21,3.6,3.6,3.6,3.6
O:NIO250321C00001500,2025-03-21,1.5,call,american,100,2025-02-21,3.0,3.0,3.0,3.0
O:NIO250321C00002000,2025-03-21,2.0,call,american,100,2025-02-21,,,,
O:NIO250321C00002500,2025-03-21,2.5,call,american,100,2025-02-21,1.9,1.92,1.9,1.9
O:NIO250321C00003000,2025-03-21,3.0,call,american,100,2025-02-21,1.45,1.59,1.44,1.51
O:NIO250321C00003500,2025-03-21,3.5,call,american,100,2025-02-21,0.92,1.11,0.91,1.0
O:NIO250321C00004000,2025-03-21,4.0,call,american,100,2025-02-21,0.41,0.61,0.35,0.5
O:NIO250321C00004500,2025-03-21,4.5,call,american,100,2025-02-21,0.04,0.13,0.01,0.02
O:NIO250321C00005000,2025-03-21,5.0,call,american,100,2025-02-21,,,,
O:NIO250321C00005500,2025-03-21,5.5,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:NIO250321C00006000,2025-03-21,6.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:NIO250321C00007000,2025-03-21,7.0,call,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:NIO250321C00008000,2025-03-21,8.0,call,american,100,2025-02-21,0.05,0.05,0.01,0.01
O:NIO250321P00000500,2025-03-21,0.5,put,american,100,2025-02-21,,,,
O:NIO250321P00001000,2025-03-21,1.0,put,american,100,2025-02-21,,,,
O:NIO250321P00001500,2025-03-21,1.5,put,american,100,2025-02-21,0.03,0.03,0.03,0.03
O:NIO250321P00002000,2025-03-21,2.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:NIO250321P00002500,2025-03-21,2.5,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:NIO250321P00003000,2025-03-21,3.0,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:NIO250321P00003500,2025-03-21,3.5,put,american,100,2025-02-21,0.01,0.01,0.01,0.01
O:NIO250321P00004000,2025-03-21,4.0,put,american,100,2025-02-21,0.01,0.02,0.01,0.01
O:NIO250321P00004500,2025-03-21,4.5,put,american,100,2025-02-21,0.13,0.15,0.01,0.02
O:NIO250321P00005000,2025-03-21,5.0,put,american,100,2025-02-21,0.58,0.64,0.38,0.51
O:NIO250321P00005500,2025-03-21,5.5,put,american,100,2025-02-21,1.0,1.12,0.88,1.0
O:NIO250321P00006000,2025-03-21,6.0,put,american,100,2025-02-21,1.3,1.58,1.3,1.49
O:NIO250321P00007000,2025-03-21,7.0,put,american,100,2025-02-21,2.56,2.56,2.56,2.56
O:NIO250321P00008000,2025-03-21,8.0,put,american,100,2025-02-21,3.48,3.48,3.48,3.48
O:NIO250516C00000500,2025-05-16,0.5,call,american,100,2025-04-18,3.55,3.6,3.55,3.6
O:NIO250516C00001000,2025-05-16,1.0,call,american,100,2025-04-18,3.0,3.09,3.0,3.09
O:NIO250516C00001500,2025-05-16,1.5,call,american,100,2025-04-18,2.59,2.59,2.59,2.59
O:NIO250516C00002000,2025-05-16,2.0,call,american,100,2025-04-18,2.02,2.09,2.02,2.06
O:NIO250516C00002500,2025-05-16,2.5,call,american,100,2025-04-18,1.56,1.59,1.56,1.57
O:NIO250516C00003000,2025-05-16,3.0,call,american,100,2025-04-18,1.08,1.11,1.04,1.08
O:NIO250516C00003500,2025-05-16,3.5,call,american,100,2025-04-18,0.57,0.62,0.55,0.6
O:NIO250516C00004000,2025-05-16,4.0,call,american,100,2025-04-18,0.09,0.18,0.06,0.1
O:NIO250516C00004500,2025-05-16,4.5,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NIO250516C00005000,2025-05-16,5.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NIO250516C00005500,2025-05-16,5.5,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NIO250516C00006000,2025-05-16,6.0,call,american,100,2025-04-18,,,,
O:NIO250516C00007000,2025-05-16,7.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NIO250516C00008000,2025-05-16,8.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NIO250516C00009000,2025-05-16,9.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NIO250516C00010000,2025-05-16,10.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NIO250516C00011000,2025-05-16,11.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NIO250516C00012000,2025-05-16,12.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NIO250516C00013000,2025-05-16,13.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NIO250516C00014000,2025-05-16,14.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NIO250516C00015000,2025-05-16,15.0,call,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NIO250516P00000500,2025-05-16,0.5,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NIO250516P00001000,2025-05-16,1.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NIO250516P00001500,2025-05-16,1.5,put,american,100,2025-04-18,0.05,0.05,0.05,0.05
O:NIO250516P00002000,2025-05-16,2.0,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NIO250516P00002500,2025-05-16,2.5,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NIO250516P00003000,2025-05-16,3.0,put,american,100,2025-04-18,0.09,0.09,0.09,0.09
O:NIO250516P00003500,2025-05-16,3.5,put,american,100,2025-04-18,0.01,0.01,0.01,0.01
O:NIO250516P00004000,2025-05-16,4.0,put,american,100,2025-04-18,0.12,0.12,0.01,0.01
O:NIO250516P00004500,2025-05-16,4.5,put,american,100,2025-04-18,0.43,0.48,0.39,0.4
O:NIO250516P00005000,2025-05-16,5.0,put,american,100,2025-04-18,0.98,1.07,0.89,0.89
O:NIO250516P00005500,2025-05-16,5.5,put,american,100,2025-04-18,1.42,1.45,1.42,1.44
O:NIO250516P00006000,2025-05-16,6.0,put,american,100,2025-04-18,1.91,1.91,1.91,1.91
O:NIO250516P00007000,2025-05-16,7.0,put,american,100,2025-04-18,2.94,2.94,2.94,2.94
O:NIO250516P00008000,2025-05-16,8.0,put,american,100,2025-04-18,4.5,4.5,4.5,4.5
O:NIO250516P00009000,2025-05-16,9.0,put,american,100,2025-04-18,4.85,4.85,4.85,4.85
O:NIO250516P00010000,2025-05-16,10.0,put,american,100,2025-04-18,6.4,6.4,6.4,6.4
O:NIO250516P00011000,2025-05-16,11.0,put,american,100,2025-04-18,6.0,6.0,6.0,6.0
O:NIO250516P00012000,2025-05-16,12.0,put,american,100,2025-04-18,5.75,5.8,5.75,5.8
O:NIO250516P00013000,2025-05-16,13.0,put,american,100,2025-04-18,9.6,9.6,9.6,9.6
O:NIO250516P00014000,2025-05-16,14.0,put,american,100,2025-04-18,,,,
O:NIO250516P00015000,2025-05-16,15.0,put,american,100,2025-04-18,,,,
O:NIO250718C00000500,2025-07-18,0.5,call,american,100,2025-06-20,4.05,4.05,3.98,3.98
O:NIO250718C00001000,2025-07-18,1.0,call,american,100,2025-06-20,3.36,3.55,3.36,3.55
O:NIO250718C00001500,2025-07-18,1.5,call,american,100,2025-06-20,1.99,1.99,1.94,1.94
O:NIO250718C00002000,2025-07-18,2.0,call,american,100,2025-06-20,2.39,2.54,2.39,2.43
O:NIO250718C00002500,2025-07-18,2.5,call,american,100,2025-06-20,1.9,1.93,1.9,1.93
O:NIO250718C00003000,2025-07-18,3.0,call,american,100,2025-06-20,,,,
O:NIO250718C00003500,2025-07-18,3.5,call,american,100,2025-06-20,0.88,1.05,0.79,0.9
O:NIO250718C00004000,2025-07-18,4.0,call,american,100,2025-06-20,0.39,0.56,0.29,0.39
O:NIO250718C00004500,2025-07-18,4.5,call,american,100,2025-06-20,0.02,0.09,0.01,0.01
O:NIO250718C00005000,2025-07-18,5.0,call,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:NIO250718C00005500,2025-07-18,5.5,call,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:NIO250718C00006000,2025-07-18,6.0,call,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:NIO250718C00007000,2025-07-18,7.0,call,american,100,2025-06-20,0.05,0.05,0.05,0.05
O:NIO250718C00008000,2025-07-18,8.0,call,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:NIO250718C00009000,2025-07-18,9.0,call,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:NIO250718P00000500,2025-07-18,0.5,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:NIO250718P00001000,2025-07-18,1.0,put,american,100,2025-06-20,,,,
O:NIO250718P00001500,2025-07-18,1.5,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:NIO250718P00002000,2025-07-18,2.0,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:NIO250718P00002500,2025-07-18,2.5,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:NIO250718P00003000,2025-07-18,3.0,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:NIO250718P00003500,2025-07-18,3.5,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:NIO250718P00004000,2025-07-18,4.0,put,american,100,2025-06-20,0.01,0.01,0.01,0.01
O:NIO250718P00004500,2025-07-18,4.5,put,american,100,2025-06-20,0.12,0.21,0.02,0.11
O:NIO250718P00005000,2025-07-18,5.0,put,american,100,2025-06-20,0.46,0.7,0.46,0.6
O:NIO250718P00005500,2025-07-18,5.5,put,american,100,2025-06-20,1.08,1.08,0.96,1.05
O:NIO250718P00006000,2025-07-18,6.0,put,american,100,2025-06-20,1.6,1.67,1.57,1.66
O:NIO250718P00007000,2025-07-18,7.0,put,american,100,2025-06-20,2.5,2.5,2.5,2.5
O:NIO250718P00008000,2025-07-18,8.0,put,american,100,2025-06-20,3.6,3.6,3.6,3.6
O:NIO250718P00009000,2025-07-18,9.0,put,american,100,2025-06-20,4.8,4.8,4.8,4.8
O:NIO250815C00000500,2025-08-15,0.5,call,american,100,2025-07-18,4.35,4.35,4.35,4.35
O:NIO250815C00001000,2025-08-15,1.0,call,american,100,2025-07-18,3.65,3.65,3.5,3.5
O:NIO250815C00001500,2025-08-15,1.5,call,american,100,2025-07-18,3.06,3.06,3.06,3.06
O:NIO250815C00002000,2025-08-15,2.0,call,american,100,2025-07-18,2.82,2.82,2.82,2.82
O:NIO250815C00002500,2025-08-15,2.5,call,american,100,2025-07-18,2.25,2.3,2.25,2.3
O:NIO250815C00003000,2025-08-15,3.0,call,american,100,2025-07-18,,,,
O:NIO250815C00003500,2025-08-15,3.5,call,american,100,2025-07-18,1.24,1.37,1.23,1.31
O:NIO250815C00004000,2025-08-15,4.0,call,american,100,2025-07-18,0.73,0.87,0.73,0.86
O:NIO250815C00004500,2025-08-15,4.5,call,american,100,2025-07-18,0.26,0.44,0.26,0.39
O:NIO250815C00005000,2025-08-15,5.0,call,american,100,2025-07-18,0.1,0.12,0.07,0.11
O:NIO250815C00005500,2025-08-15,5.5,call,american,100,2025-07-18,0.03,0.05,0.03,0.04
O:NIO250815C00006000,2025-08-15,6.0,call,american,100,2025-07-18,0.02,0.03,0.01,0.02
O:NIO250815C00007000,2025-08-15,7.0,call,american,100,2025-07-18,0.01,0.02,0.01,0.01
O:NIO250815C00008000,2025-08-15,8.0,call,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:NIO250815C00009000,2025-08-15,9.0,call,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:NIO250815C00010000,2025-08-15,10.0,call,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:NIO250815P00000500,2025-08-15,0.5,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:NIO250815P00001000,2025-08-15,1.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:NIO250815P00001500,2025-08-15,1.5,put,american,100,2025-07-18,0.04,0.04,0.03,0.03
O:NIO250815P00002000,2025-08-15,2.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:NIO250815P00002500,2025-08-15,2.5,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:NIO250815P00003000,2025-08-15,3.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:NIO250815P00003500,2025-08-15,3.5,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:NIO250815P00004000,2025-08-15,4.0,put,american,100,2025-07-18,0.01,0.01,0.01,0.01
O:NIO250815P00004500,2025-08-15,4.5,put,american,100,2025-07-18,0.06,0.07,0.05,0.05
O:NIO250815P00005000,2025-08-15,5.0,put,american,100,2025-07-18,0.28,0.43,0.25,0.27
O:NIO250815P00005500,2025-08-15,5.5,put,american,100,2025-07-18,0.79,0.81,0.68,0.7
O:NIO250815P00006000,2025-08-15,6.0,put,american,100,2025-07-18,1.3,1.3,1.16,1.16
O:NIO250815P00007000,2025-08-15,7.0,put,american,100,2025-07-18,2.25,2.31,2.25,2.31
O:NIO250815P00008000,2025-08-15,8.0,put,american,100,2025-07-18,3.4,3.4,3.4,3.4
O:NIO250815P00009000,2025-08-15,9.0,put,american,100,2025-07-18,5.57,5.57,5.57,5.57
O:NIO250815P00010000,2025-08-15,10.0,put,american,100,2025-07-18,5.15,5.15,5.15,5.15
O:NIO230818C00001000,2023-08-18,1.0,call,american,100,2023-07-21,9.77,9.85,9.69,9.69
O:NIO230818C00002500,2023-08-18,2.5,call,american,100,2023-07-21,8.2,8.2,8.2,8.2
O:NIO230818C00004000,2023-08-18,4.0,call,american,100,2023-07-21,7.55,7.55,7.55,7.55
O:NIO230818C00005000,2023-08-18,5.0,call,american,100,2023-07-21,5.81,5.81,5.6,5.6
O:NIO230818C00006000,2023-08-18,6.0,call,american,100,2023-07-21,4.85,4.85,4.85,4.85
O:NIO230818C00007500,2023-08-18,7.5,call,american,100,2023-07-21,3.46,3.5,3.13,3.15
O:NIO230818C00009000,2023-08-18,9.0,call,american,100,2023-07-21,2.01,2.05,1.64,1.67
O:NIO230818C00010000,2023-08-18,10.0,call,american,100,2023-07-21,1.0,1.06,0.63,0.67
O:NIO230818C00011000,2023-08-18,11.0,call,american,100,2023-07-21,0.1,0.26,0.01,0.01
O:NIO230818C00012500,2023-08-18,12.5,call,american,100,2023-07-21,,,,
O:NIO230818C00014000,2023-08-18,14.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:NIO230818C00015000,2023-08-18,15.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:NIO230818C00016000,2023-08-18,16.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:NIO230818C00017500,2023-08-18,17.5,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:NIO230818C00019000,2023-08-18,19.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:NIO230818C00020000,2023-08-18,20.0,call,american,100,2023-07-21,,,,
O:NIO230818C00022500,2023-08-18,22.5,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:NIO230818C00025000,2023-08-18,25.0,call,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:NIO230818P00001000,2023-08-18,1.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:NIO230818P00002500,2023-08-18,2.5,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:NIO230818P00004000,2023-08-18,4.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:NIO230818P00005000,2023-08-18,5.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:NIO230818P00006000,2023-08-18,6.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:NIO230818P00007500,2023-08-18,7.5,put,american,100,2023-07-21,0.01,0.03,0.01,0.01
O:NIO230818P00009000,2023-08-18,9.0,put,american,100,2023-07-21,0.01,0.01,0.01,0.01
O:NIO230818P00010000,2023-08-18,10.0,put,american,100,2023-07-21,0.03,0.03,0.01,0.01
O:NIO230818P00011000,2023-08-18,11.0,put,american,100,2023-07-21,0.25,0.38,0.1,0.35
O:NIO230818P00012500,2023-08-18,12.5,put,american,100,2023-07-21,1.49,1.87,1.41,1.87
O:NIO230818P00014000,2023-08-18,14.0,put,american,100,2023-07-21,2.98,3.37,2.98,3.37
O:NIO230818P00015000,2023-08-18,15.0,put,american,100,2023-07-21,3.93,4.37,3.93,4.32
O:NIO230818P00016000,2023-08-18,16.0,put,american,100,2023-07-21,5.25,5.25,5.25,5.25
O:NIO230818P00017500,2023-08-18,17.5,put,american,100,2023-07-21,6.63,6.63,6.63,6.63
O:NIO230818P00019000,2023-08-18,19.0,put,american,100,2023-07-21,5.24,5.45,5.24,5.45
O:NIO230818P00020000,2023-08-18,20.0,put,american,100,2023-07-21,7.96,8.0,7.94,8.0
O:NIO230818P00022500,2023-08-18,22.5,put,american,100,2023-07-21,8.51,8.51,8.51,8.51
O:NIO230818P00025000,2023-08-18,25.0,put,american,100,2023-07-21,10.98,10.98,10.98,10.98
O:NIO240719C00001000,2024-07-19,1.0,call,american,100,2024-06-21,3.45,3.45,3.45,3.45
O:NIO240719C00002000,2024-07-19,2.0,call,american,100,2024-06-21,2.46,2.46,2.46,2.46
O:NIO240719C00003000,2024-07-19,3.0,call,american,100,2024-06-21,1.5,1.5,1.42,1.49
O:NIO240719C00004000,2024-07-19,4.0,call,american,100,2024-06-21,0.42,0.5,0.42,0.47
O:NIO240719C00005000,2024-07-19,5.0,call,american,100,2024-06-21,0.01,0.05,0.01,0.01
O:NIO240719C00006000,2024-07-19,6.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:NIO240719C00007000,2024-07-19,7.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:NIO240719C00008000,2024-07-19,8.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:NIO240719C00009000,2024-07-19,9.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:NIO240719C00010000,2024-07-19,10.0,call,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:NIO240719C00011000,2024-07-19,11.0,call,american,100,2024-06-21,0.02,0.02,0.02,0.02
O:NIO240719P00001000,2024-07-19,1.0,put,american,100,2024-06-21,0.1,0.1,0.1,0.1
O:NIO240719P00002000,2024-07-19,2.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:NIO240719P00003000,2024-07-19,3.0,put,american,100,2024-06-21,0.02,0.02,0.01,0.01
O:NIO240719P00004000,2024-07-19,4.0,put,american,100,2024-06-21,0.01,0.01,0.01,0.01
O:NIO240719P00005000,2024-07-19,5.0,put,american,100,2024-06-21,,,,
O:NIO240719P00006000,2024-07-19,6.0,put,american,100,2024-06-21,1.5,1.6,1.5,1.52
O:NIO240719P00007000,2024-07-19,7.0,put,american,100,2024-06-21,2.51,2.51,2.51,2.51
O:NIO240719P00008000,2024-07-19,8.0,put,american,100,2024-06-21,3.51,3.95,2.94,3.95
O:NIO240719P00009000,2024-07-19,9.0,put,american,100,2024-06-21,4.45,4.45,4.45,4.45
O:NIO240719P00010000,2024-07-19,10.0,put,american,100,2024-06-21,5.52,5.52,5.52,5.52
O:NIO240719P00011000,2024-07-19,11.0,put,american,100,2024-06-21,6.1,6.1,6.05,6.05
O:NIO250620C00000500,2025-06-20,0.5,call,american,100,2025-05-16,2.91,2.91,2.91,2.91
O:NIO250620C00001000,2025-06-20,1.0,call,american,100,2025-05-16,2.45,2.45,2.28,2.28
O:NIO250620C00001500,2025-06-20,1.5,call,american,100,2025-05-16,1.92,1.92,1.92,1.92
O:NIO250620C00002000,2025-06-20,2.0,call,american,100,2025-05-16,1.42,1.49,1.36,1.41
O:NIO250620C00002500,2025-06-20,2.5,call,american,100,2025-05-16,0.93,0.93,0.89,0.89
O:NIO250620C00003000,2025-06-20,3.0,call,american,100,2025-05-16,0.44,0.46,0.19,0.39
O:NIO250620C00003500,2025-06-20,3.5,call,american,100,2025-05-16,0.02,0.02,0.01,0.01
O:NIO250620C00004000,2025-06-20,4.0,call,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:NIO250620C00004500,2025-06-20,4.5,call,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:NIO250620C00005000,2025-06-20,5.0,call,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:NIO250620C00005500,2025-06-20,5.5,call,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:NIO250620C00006000,2025-06-20,6.0,call,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:NIO250620C00007000,2025-06-20,7.0,call,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:NIO250620C00008000,2025-06-20,8.0,call,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:NIO250620C00009000,2025-06-20,9.0,call,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:NIO250620C00010000,2025-06-20,10.0,call,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:NIO250620C00011000,2025-06-20,11.0,call,american,100,2025-05-16,0.03,0.03,0.03,0.03
O:NIO250620C00012000,2025-06-20,12.0,call,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:NIO250620C00013000,2025-06-20,13.0,call,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:NIO250620C00014000,2025-06-20,14.0,call,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:NIO250620C00015000,2025-06-20,15.0,call,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:NIO250620P00000500,2025-06-20,0.5,put,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:NIO250620P00001000,2025-06-20,1.0,put,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:NIO250620P00001500,2025-06-20,1.5,put,american,100,2025-05-16,0.02,0.02,0.02,0.02
O:NIO250620P00002000,2025-06-20,2.0,put,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:NIO250620P00002500,2025-06-20,2.5,put,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:NIO250620P00003000,2025-06-20,3.0,put,american,100,2025-05-16,0.01,0.01,0.01,0.01
O:NIO250620P00003500,2025-06-20,3.5,put,american,100,2025-05-16,0.07,0.13,0.04,0.09
O:NIO250620P00004000,2025-06-20,4.0,put,american,100,2025-05-16,0.56,0.68,0.54,0.65
O:NIO250620P00004500,2025-06-20,4.5,put,american,100,2025-05-16,,,,
O:NIO250620P00005000,2025-06-20,5.0,put,american,100,2025-05-16,1.66,1.66,1.52,1.6
O:NIO250620P00005500,2025-06-20,5.5,put,american,100,2025-05-16,2.05,2.13,2.05,2.13
O:NIO250620P00006000,2025-06-20,6.0,put,american,100,2025-05-16,2.58,2.62,2.56,2.6
O:NIO250620P00007000,2025-06-20,7.0,put,american,100,2025-05-16,3.57,3.57,3.54,3.54
O:NIO250620P00008000,2025-06-20,8.0,put,american,100,2025-05-16,4.55,4.69,4.55,4.69
O:NIO250620P00009000,2025-06-20,9.0,put,american,100,2025-05-16,,,,
O:NIO250620P00010000,2025-06-20,10.0,put,american,100,2025-05-16,6.5,6.5,6.5,6.5
O:NIO250620P00011000,2025-06-20,11.0,put,american,100,2025-05-16,5.0,5.0,5.0,5.0
O:NIO250620P00012000,2025-06-20,12.0,put,american,100,2025-05-16,7.97,7.97,7.97,7.97
O:NIO250620P00013000,2025-06-20,13.0,put,american,100,2025-05-16,9.6,9.6,9.6,9.6
O:NIO250620P00014000,2025-06-20,14.0,put,american,100,2025-05-16,,,,
O:NIO250620P00015000,2025-06-20,15.0,put,american,100,2025-05-16,11.57,11.57,11.57,11.57
